a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.014168717379093473,3.086863942579911,217.86474103398425,0.0157089654331946,3.4683004771789894,220.78477999895057,0.021566027417499137,4.728540808219805,219.2587775522795,2.2560975609756095,1.0670731707317074,2.103658536585366,29.046982446371942,7.9409735936280486,21.727716096524382,12874.878705959456,7441.826682028571,10328.537506753619,0,0,0,1142.8022586207753,1090.2080940767914,1059.9800437763874,0.9614928909952607,0.16,0.12,0.07,0.07666666666666666
0.013434017638488518,2.970235742327534,221.09809755034087,0.016864280251345183,3.770183951082493,223.56032364807052,0.0210155845564035,4.673700646703851,222.39213161833095,1.3785144338528963,1.4329268292682926,1.3414634146341462,12.924059131944677,13.220977874298782,10.182139869878052,7561.4428693085265,9226.554771851066,7590.322448454548,0,0,0,1155.72631775272,1103.4290719510902,1070.1621836462655,0.9609004739336493,0.16,0.12,0.07,0.07666666666666666
0.014096595505959052,3.1173887349831753,221.14479582430823,0.016387805221029624,3.6607921048592753,223.3851364160449,0.022245106948592164,4.945160781511557,222.30330440486034,2.2865853658536586,1.0060975609756098,2.1341463414634148,25.877661902195115,6.842175065579269,19.925839328170735,11317.164138559998,6800.707337909092,9336.678999485715,0,0,0,1181.603979654915,1110.2712470166696,1090.0880229744362,0.9603080568720379,0.16,0.12,0.07,0.07666666666666666
0.014721579971895538,3.1941843872888738,216.97293316252612,0.016439058114712354,3.6079657343162226,219.47521014523488,0.023140738692276227,5.049964767203827,218.22833032073316,3.0182926829268295,3.0182926829268295,1.7073170731707317,31.39339985664633,38.89543155737805,18.70396205862805,10401.045609070703,12886.567223050506,10955.17777719643,1,0,0,1212.9973795115613,1149.1666785740476,1108.7919850330643,0.9597156398104265,0.16,0.12,0.07,0.07666666666666666
0.013855388254559923,3.057864061726747,220.69854742037842,0.01581091998405302,3.5277472358432935,223.12093410132988,0.02268114973127824,5.03709147077954,222.0827220162117,1.8292682926829267,1.8597560975609755,0.6097560975609756,17.19204296698171,19.343094588719513,1.476797429573171,9398.316821950002,10400.87709032787,2421.9477845000006,0,0,0,1230.189422478543,1168.5097731627673,1110.2687824626375,0.9591232227488151,0.16,0.12,0.07,0.07666666666666666
0.01467352866992601,3.2269911589590694,219.91923221391988,0.014839808422670697,3.2960526747914676,222.10884270959357,0.02125500217245885,4.722905046155387,222.2020495615421,0.6707317073170731,1.9817073170731707,1.920731707317073,2.7260313868292685,19.114204780091477,19.77898284213415,4064.2649767272733,9645.321796723083,10297.62916225397,0,0,0,1232.9154538653722,1187.6239779428588,1130.0477653047717,0.9585308056872038,0.16,0.12,0.07,0.07666666666666666
0.013742942619116155,2.979778093247885,216.82242121152964,0.017540186370213928,3.8485201571513175,219.4115886754047,0.022370894584437345,4.87375187304401,217.8612864428993,2.103658536585366,0.9146341463414633,2.0121951219512195,23.424244896646336,5.12766176737805,20.039466935670735,11135.003371159417,5606.243532333335,9959.007810454546,0,0,0,1256.3396987620185,1192.7516397102368,1150.0872322404425,0.9579383886255924,0.16,0.12,0.07,0.07666666666666666
0.01493973873241268,3.283817465998985,219.80420975331663,0.018302370235130157,4.071758076064933,222.4716265573882,0.02152888688790916,4.762664832843059,221.22206585226752,1.7073170731707317,1.7396682545731708,1.5548780487804879,16.526324258231714,17.283068184838438,12.437845591189022,9679.70420839286,9528.679335825535,7999.241870411763,0,0,0,1272.8660230202502,1210.0347078950751,1162.5250778316315,0.957345971563981,0.16,0.12,0.07,0.07666666666666666
0.01434330291928152,3.162218900550686,220.46657721352003,0.015184278203929185,3.384760915485759,222.91220366404352,0.022419247579419446,4.971739364146112,221.76209734666108,2.8048780487804876,2.74390243902439,1.524390243902439,30.411406112286592,38.18957622600612,13.890573897012196,10842.32739655435,13917.978891255563,9112.21647644,1,0,0,1303.2774291325368,1248.2242841210812,1176.4156517286438,0.9567535545023697,0.16,0.12,0.07,0.07666666666666666
0.013231607737798782,2.869952284446554,216.90125201096697,0.015441467988087975,3.391460775241253,219.6333132223912,0.02306595162045146,5.030665307889205,218.09918752403686,1.524390243902439,1.7861829173018293,1.5853658536585367,13.810145614908532,18.178346044873372,12.40378117478659,9059.455523379997,9665.836250456547,7823.9235102500015,0,0,0,1317.0875747474454,1266.4026301659546,1188.8194329034304,0.9561611374407583,0.16,0.12,0.07,0.07666666666666666
0.014066344698074131,3.1062639134497245,220.8295033374956,0.016744611125073014,3.738304915332617,223.2542092145073,0.021408468603431745,4.757121721167116,222.20747356046553,0.5487804878048781,1.7378048780487805,1.7378048780487805,1.5588635041463414,19.266501438018295,16.272839960945124,2840.5957186666665,11086.688546789475,9364.020188052633,0,0,0,1318.6464382515917,1285.669131603973,1205.0922728643754,0.955568720379147,0.16,0.12,0.07,0.07666666666666666
0.014908984023220542,3.295935206432311,221.07040971396415,0.01657321527836135,3.7062196231470144,223.62707301497508,0.02130022502402368,4.737072187543695,222.39540578566368,1.6278912835943218,1.6768292682926829,1.646341463414634,16.045826512785712,12.534663181981712,12.7032850382622,8249.901182824384,7475.217315800002,7716.069430648151,0,0,1,1334.6922647643773,1298.2037947859546,1217.7955579026377,0.9549763033175356,0.16,0.12,0.07,0.07666666666666666
0.013943585159284247,3.02425514052634,216.89222004088808,0.01723618797542961,3.7738401509602917,218.9486536315307,0.022242087763867307,4.861086754523107,218.55352816384595,1.6229729468594036,1.646341463414634,1.5853658536585367,15.954928201399294,15.822192092987802,15.439869945060973,8234.506267576346,9610.516678703701,9738.994888423074,0,0,0,1350.6471929657766,1314.0259868789424,1233.2354278476987,0.9543838862559242,0.16,0.12,0.07,0.07666666666666666
0.014142724200491992,3.115917629687922,220.31947915519177,0.015637434224099172,3.485727135763783,222.90914774188835,0.024144795943094405,5.3600450399227055,221.9958724254913,1.7073170731707317,1.7073170731707317,1.69359756097561,16.290493583749996,16.801877463384148,15.712499862289638,9541.574813339283,9841.099657125002,8787.894529767775,0,0,0,1366.9376865495267,1330.8278643423266,1248.9479277099883,0.9537914691943128,0.16,0.12,0.07,0.07666666666666666
0.013998532348903516,3.0963180812054825,221.18876493849103,0.01668289916356591,3.731748243116087,223.6870346411924,0.02048864881069539,4.558757503969696,222.50161765620945,0.7926829268292683,1.951219512195122,1.8902439024390243,3.871250686310976,23.551924575426835,19.218285620060975,4883.731635038462,12070.361344906252,10167.093037709677,0,0,0,1370.8089372358377,1354.3797889177536,1268.1662133300492,0.9531990521327014,0.16,0.12,0.07,0.07666666666666666
0.013120552484683775,2.858923282461423,217.89656234360373,0.016384498497895448,3.6131485210270555,220.52237494428994,0.023038476511146593,5.050521171126798,219.22114375415532,2.8048780487804876,2.74390243902439,1.524390243902439,31.02611675594512,34.32402574655487,14.642482024451219,11061.485104293479,12509.200494299997,9605.46820804,1,0,0,1401.8350539917828,1388.7038146643085,1282.8086953545005,0.95260663507109,0.16,0.12,0.07,0.07666666666666666
0.013981496490284141,3.095531948631769,221.40204739763587,0.018086889954641833,4.046761166043779,223.74002253522946,0.020632378834959393,4.592574834447446,222.59066059148796,1.4329268292682926,1.5548780487804879,1.6304115853658536,12.221267843384142,13.195820096249998,14.983641962352285,8528.884792829784,8486.72351288235,8709.708757706645,0,0,0,1414.056321835167,1401.8996347605585,1297.7923373168528,0.9520142180094787,0.16,0.12,0.07,0.07666666666666666
0.014664404046546705,3.246346023608697,221.37592590223085,0.016840505415881404,3.7578345905587707,223.1426253403863,0.02202306149006196,4.884200351132209,221.77662961783193,0.7926829268292683,2.0121951219512195,1.8902439024390243,3.667653253384146,19.969076572317082,18.47226289,4626.885642730768,9924.025932909095,9772.422948258065,0,0,0,1417.723975088551,1421.8687113328756,1316.2646002068527,0.9514218009478673,0.16,0.12,0.07,0.07666666666666666
0.01477106882884264,3.2164079063452133,217.7505191814362,0.0166638620707979,3.6727082180592574,220.3995809888146,0.021364750607155744,4.680261141752668,219.06462789156535,1.920731707317073,1.920731707317073,0.6402439024390244,17.97689432353659,20.695674770670735,2.439765230365854,9359.39894939683,10774.890991714288,3810.6809312380956,0,0,0,1435.7008694120875,1442.5643861035464,1318.7043654372185,0.9508293838862559,0.16,0.12,0.07,0.07666666666666666
0.01495592346422696,3.3064077009649013,221.07680003000087,0.017002917459468275,3.802184315627005,223.6195243957803,0.022590484288775876,5.026517877716144,222.505981432792,0.6707317073170731,1.798780487804878,1.7378048780487805,2.4539726586890245,23.211472117896353,16.02885867579269,3658.6501456818187,12904.004838423734,9223.62393975439,0,0,0,1438.1548420707766,1465.7758582214428,1334.7332241130111,0.9502369668246445,0.16,0.12,0.07,0.07666666666666666
0.013946479075157866,3.0753730708647353,220.5125074430246,0.017130128930395887,3.817119512145253,222.83075204250878,0.0211278411621286,4.706275327687492,222.75230543305264,2.0121951219512195,2.0121951219512195,0.7317073170731707,19.491953065487802,23.803851032073165,2.7454647767073173,9686.910008303028,11829.79263412121,3752.1351948333336,0,0,0,1457.6467951362645,1489.579709253516,1337.4786888897186,0.9496445497630331,0.16,0.12,0.07,0.07666666666666666
0.01413900234914644,3.0796855854129004,217.8149143315489,0.016281607959814554,3.593367781761282,220.70103828996818,0.02260570641923463,4.960654065745767,219.44255904893427,2.74390243902439,1.6158536585365852,2.774390243902439,35.218639179451216,15.272896851006099,28.529731801341466,12835.237389844444,9451.905975716982,10283.243989934068,0,0,1,1492.8654343157157,1504.8526061045222,1366.00842069106,0.9490521327014217,0.16,0.12,0.07,0.07666666666666666
0.013371453379471284,2.959871568159672,221.35750573709942,0.016783295649313093,3.7585744737865716,223.94734337772348,0.020643049357265842,4.610119389451862,223.32550340142524,1.7378048780487805,1.798780487804878,1.6265663109756097,17.61725945454268,18.60700584277439,14.79231185223972,10137.651054543858,10344.233756661017,8441.858971767917,0,0,0,1510.4826937702583,1523.4596119472967,1380.8007325432998,0.9484597156398105,0.16,0.12,0.07,0.07666666666666666
0.015374414276158224,3.4009332902895935,221.20734027335075,0.01611298863844482,3.6042770537238127,223.6876804545235,0.022196415134308707,4.9429656877223005,222.692072472641,2.0121951219512195,0.823170731707317,1.8902439024390243,23.752857776128035,4.090017569207316,18.287988999786585,11804.45053116666,4968.613935925925,9674.93611601613,0,0,0,1534.2355515463862,1527.549629516504,1399.0887215430864,0.9478672985781991,0.16,0.12,0.07,0.07666666666666666
0.013962768074014083,3.0344176311114457,217.3220678755496,0.018521681480741608,4.076503644055774,220.09360480010537,0.02086596572003997,4.565392952966919,218.796149395676,1.646341463414634,1.8012925585937496,1.524390243902439,15.795699685030486,18.91914754712279,12.52832285222561,9594.42499387037,10002.110625645048,8218.57979106,0,0,0,1550.0312512314167,1546.4687770636267,1411.617044395312,0.9472748815165877,0.16,0.12,0.07,0.07666666666666666
0.014326498675239375,3.145342515529906,219.54718922118994,0.01718161478674288,3.808875078025005,221.6831843398029,0.0212104444194975,4.693664128375614,221.29023020663385,1.644250528595857,1.646341463414634,1.7073170731707317,15.992091437643703,15.393918051585372,14.42415708027439,8491.252185316003,9350.37985355556,8448.43486130357,0,0,0,1566.0233426690604,1561.862695115212,1426.0412014755864,0.9466824644549763,0.16,0.12,0.07,0.07666666666666666
0.01371183990541503,3.013719441985269,219.78957330118055,0.017169443391010897,3.811596954689726,221.99886553604276,0.02307691744029758,5.121597856138259,221.93596130802015,1.4939024390243902,1.4634146341463414,1.6453946265243904,12.87250638423781,13.97539518914634,14.799671808540726,8616.698151081635,9549.853379249998,8530.477772603492,0,0,0,1578.8958490532982,1575.8380903043585,1440.8408732841272,0.9460900473933649,0.16,0.12,0.07,0.07666666666666666
0.0147271374257614,3.1918269642948993,216.73098254054491,0.016279464113751106,3.5592239638719003,218.6327473068022,0.022055020747367027,4.79103219619739,217.23090860249374,0.5182926829268293,1.7682926829268293,1.6768292682926829,1.6039286960060974,16.66246281213414,16.144854810030488,3094.638895823529,9422.910004103445,9628.204323072727,0,0,0,1580.4997777493043,1592.5005531164927,1456.9857280941576,0.9454976303317536,0.16,0.12,0.07,0.07666666666666666
0.013181587123123312,2.908532131505511,220.65113285207713,0.01677542521496155,3.740392270872133,222.96855208988552,0.02139740787794658,4.745610796304309,221.78437796642706,0.7926829268292683,1.9817073170731707,1.920731707317073,3.7066800537804867,19.631292302164642,20.731043310823164,4676.119452461537,9906.25211555385,10793.30508880952,0,0,0,1584.2064578030847,1612.1318454186573,1477.7167714049808,0.9449052132701422,0.16,0.12,0.07,0.07666666666666666
0.014051071896990465,3.097221687254563,220.42600806262638,0.01801594807149969,4.0104982022187725,222.6082239081926,0.01985502371902169,4.3989843310700705,221.55522921162347,2.8658536585365852,2.8658536585365852,1.5853658536585367,31.545919459817068,37.66841697670731,15.60581404384146,11007.512322148934,13143.873157829787,9843.667319961536,1,0,0,1615.7523772629017,1649.8002623953646,1493.3225854488223,0.9443127962085308,0.16,0.12,0.07,0.07666666666666666
0.013413280354201177,2.911600133088333,217.06846171871675,0.015663163955317482,3.44120932376977,219.70077907545078,0.022190844523441045,4.846659087453954,218.40805032608114,0.5487804878048781,1.798780487804878,1.7073170731707317,1.757938454847561,17.97114375493902,15.391835809115852,3203.3545177222218,9990.737545118642,9015.218116767855,0,0,0,1617.5103157177493,1667.7714061503036,1508.7144212579383,0.9437203791469194,0.16,0.12,0.07,0.07666666666666666
0.014212828713066276,3.1271333078396255,220.02188100421972,0.01663205688787676,3.69743885412592,222.30797303375104,0.021925188985511518,4.8538747949447565,221.3834871914795,0.7621951219512195,2.0121951219512195,2.073170731707317,3.228358866829269,18.533330234939026,21.105112778780487,4235.6068332800005,9210.50351069697,10180.113222705882,0,0,0,1620.7386745845786,1686.3047363852427,1529.8195340367188,0.943127962085308,0.16,0.12,0.07,0.07666666666666666
0.013598913262570556,2.9989790737849424,220.53078917999187,0.017303916983598344,3.8566728653076083,222.87860424684112,0.0218166646030078,4.840420785427646,221.8680478206697,1.8902439024390243,1.8902439024390243,0.6097560975609756,18.509169219085358,22.489772322926825,1.7857140140548784,9791.947586870963,11897.815035354837,2928.5709830500005,0,0,0,1639.247843803664,1708.7945087081696,1531.6052480507738,0.9425355450236966,0.16,0.12,0.07,0.07666666666666666
0.012267230498987229,2.6569484912207093,216.58910635453245,0.016293071501629196,3.570675620943465,219.15300749686284,0.022725733648590492,4.950944847703315,217.85632641216782,2.0121951219512195,0.6707317073170731,1.9817073170731707,22.2496136257622,3.0192303706402432,17.898653828445124,11057.383741287882,4501.398007136363,9031.936085738462,0,0,0,1661.497457429426,1711.81373907881,1549.5039018792188,0.9419431279620853,0.16,0.12,0.07,0.07666666666666666
0.013944023345696735,3.076062775692329,220.60080504968695,0.015731468079016625,3.505406251064205,222.8276619484663,0.022060062761728047,4.890930568409247,221.70973044077238,0.5487804878048781,1.8292682926829267,1.7378048780487805,1.7558973941463412,19.056563104908538,15.103044123871951,3199.6352515555545,10417.587830683335,8690.874513385965,0,0,0,1663.2533548235724,1730.8703021837184,1564.6069460030908,0.941350710900474,0.16,0.12,0.07,0.07666666666666666
